Filename,Height,Width,Pixels Mean,Max,Min,Std Dev,Channels
volume_83_slice_55_jpg.rf.b4c1d0151a06bf2a3bcc93df693a1589.jpg,132,139,52.56927185524308,255,0,38.43065882688167,3
volume_62_slice_99_jpg.rf.ceed8c3cccd96dbfb50af8812af28a02.jpg,132,139,43.838656347649156,244,0,38.32688216609951,3
volume_154_slice_80_jpg.rf.08b51bce8b5d71ca3f53525f598fa132.jpg,132,139,62.10671462829736,255,0,40.67397085795061,3
volume_35_slice_47_jpg.rf.348a0bfb80e6e580313eaf947edf65e4.jpg,132,139,41.846795291039896,237,0,37.92968804376307,3
volume_138_slice_78_jpg.rf.d20926f7780047139724b7388ec09929.jpg,132,139,49.081462103044835,255,0,38.944117626724875,3
volume_128_slice_89_jpg.rf.8b635951ba67b2f8bbddcb1270c26e8b.jpg,132,139,62.9583060824068,255,0,40.27936320703717,3
volume_347_slice_129_jpg.rf.a05ff3b5d8bb8b4aaccd997b7271b2c0.jpg,132,139,14.499509483322433,255,0,34.887109400843386,3
volume_207_slice_63_jpg.rf.2df63a5f1e438c7161b0c015be5ff3ee.jpg,132,139,43.56705544655185,251,0,28.507236193853608,3
volume_300_slice_120_jpg.rf.43d0baf1ec7682d95009645ea74adba4.jpg,132,139,30.261100210740498,255,0,41.682604204559354,3
volume_56_slice_110_jpg.rf.613bb94d4dd2dfd25a02d659f2e5ad03.jpg,132,139,24.73935397136836,255,0,31.55332415041669,3
volume_237_slice_90_jpg.rf.97052512fbe5d53432a3c58e985d400a.jpg,132,139,50.48546617251653,244,0,35.388857270283296,3
volume_14_slice_44_jpg.rf.cd2331bb85515fa6e126fd22648c8e4b.jpg,132,139,40.26108204345614,252,0,36.009113521860186,3
volume_69_slice_132_jpg.rf.e1f2bb793714a29f9753139b990c2030.jpg,132,139,14.67614998909963,245,0,33.38812889066185,3
volume_258_slice_113_jpg.rf.36a037b5ebe10bf36dd8ed5b7f6cd353.jpg,132,139,13.73524816510428,216,0,20.359172581663987,3
volume_316_slice_66_jpg.rf.7462e3bb64ef5e966887d40050dcb875.jpg,132,139,45.080481069689704,255,0,35.990266941600666,3
volume_292_slice_89_jpg.rf.c1df5946e920d141ef97cf00279e9cc3.jpg,132,139,35.66090763752634,255,0,34.03230527755122,3
volume_185_slice_68_jpg.rf.a127c885529913bee4c373a28ec0d497.jpg,132,139,44.41034445171136,254,0,30.21691814368437,3
volume_221_slice_40_jpg.rf.601b19fccdc7c51e000c6c3b96da0955.jpg,132,139,26.13205798997166,243,0,26.15625372385967,3
volume_210_slice_64_jpg.rf.70e95f66da8d531451a73073524c250a.jpg,132,139,43.541639415740136,250,0,32.01971495757424,3
volume_335_slice_32_jpg.rf.4ed83fb691d993237e3f9c1f8a7a2f39.jpg,132,139,23.507612092144466,255,0,36.087041675560464,3
volume_294_slice_69_jpg.rf.b9e9439b85bd855e9ba9344673a3ac5a.jpg,132,139,47.197387544509844,232,0,28.020723922154325,3
volume_314_slice_65_jpg.rf.e0bba42f8888f9af359ba23069fa2f4e.jpg,132,139,27.497710922171354,255,0,34.708019052915965,3
volume_29_slice_58_jpg.rf.576e892044a364822e0940a45a41cebc.jpg,132,139,37.50134437904222,255,0,35.8722872972982,3
volume_162_slice_95_jpg.rf.5434cb07d9db23f4d17c8d334bb81adf.jpg,132,139,42.24186105660926,253,0,33.94034055869071,3
volume_325_slice_36_jpg.rf.142737b5d7c6a1818c2fb885c433a016.jpg,132,139,32.4811423588402,255,0,46.5031536605172,3
volume_294_slice_44_jpg.rf.f77979365f5c6b7b3a1ff0b79e12510b.jpg,132,139,28.89958941937359,245,0,34.326290238838055,3
volume_101_slice_68_jpg.rf.db6182e4c713d1735e01cee856c1513c.jpg,132,139,60.54340164232251,255,0,42.078269010730494,3
volume_211_slice_57_jpg.rf.b3d7a89bd18074167d80b65533f6e4a8.jpg,132,139,41.849920063948844,255,0,38.856201516550115,3
volume_50_slice_48_jpg.rf.8d24064596274df7241582e4cbbbfabf.jpg,132,139,45.85211830535572,255,0,41.161663940560025,3
volume_24_slice_41_jpg.rf.765b9082e4d6f3e338be0378a5e53984.jpg,132,139,32.776978417266186,255,0,36.19266630558307,3
volume_178_slice_97_jpg.rf.2f2094593817dc1cc9d61becd17c2d09.jpg,132,139,40.42062713465591,221,0,29.294245012584604,3
volume_342_slice_72_jpg.rf.6ea8e3264e899be4005f2f18e27cf53a.jpg,132,139,42.7085059225347,225,0,25.80780716599868,3
volume_194_slice_39_jpg.rf.cf5974873bcec2d8c36e9f094db60c33.jpg,132,139,28.76160889470242,255,0,49.88296706458882,3
volume_268_slice_56_jpg.rf.997bc065da6f3c471712b9a621bd462d.jpg,132,139,43.56418501562386,255,0,36.60975433192165,3
volume_344_slice_77_jpg.rf.d0d9f9f601d3b577fefa8eab24aad7d2.jpg,132,139,41.073232323232325,255,0,30.035852846656777,3
volume_30_slice_99_jpg.rf.08680f06d8c90fbee06fb784cc3845c5.jpg,132,139,39.31861783300632,242,0,27.854298886077494,3
volume_323_slice_67_jpg.rf.73d1cca4eaec268b4bef8005e6fc38ba.jpg,132,139,44.361637962357385,255,0,37.45575769508311,3
volume_66_slice_71_jpg.rf.e31e02a142a9dd36b5050828b867f3eb.jpg,132,139,53.42160816801105,252,0,31.10105832831322,3
volume_23_slice_85_jpg.rf.61e55b3f82fb0265b790985b5ef7364b.jpg,132,139,52.424623937213866,248,0,34.474892962308864,3
volume_226_slice_57_jpg.rf.98012cef23de0821260a9c7bebda9c98.jpg,132,139,45.341435942155364,255,0,42.483184466018955,3
volume_181_slice_48_jpg.rf.71bda67957cf8ed4e59b210b0436c5ea.jpg,132,139,28.703291911925007,255,0,35.555996832507965,3
volume_328_slice_38_jpg.rf.31d3b3ed5bc8ed17dad28624d74d298f.jpg,132,139,35.189048760991206,255,0,41.355143431129676,3
volume_163_slice_90_jpg.rf.e2538187a86bac291c31a8e9defe24fd.jpg,132,139,56.62262916939176,243,0,36.467941881394886,3
volume_128_slice_58_jpg.rf.aef0be204cff7df97d158cdc96df17b5.jpg,132,139,53.308880168592395,255,0,40.60012049889295,3
volume_165_slice_115_jpg.rf.91034cc1eed1f6665d2029e305336376.jpg,132,139,14.7154276578737,245,0,21.04522955429146,3
volume_148_slice_68_jpg.rf.afd0830ca3fc5053fe15d99249b9cc54.jpg,132,139,54.4765278686142,255,0,36.78123653616599,3
volume_347_slice_80_jpg.rf.bdd83e6245cacadd0bd25f6f94d11609.jpg,132,139,35.07206961703365,242,0,30.25927285724309,3
volume_59_slice_41_jpg.rf.0dc605fc7101da1e97f22f82cf4aa620.jpg,132,139,24.564784536007558,253,0,31.233394971653066,3
volume_367_slice_86_jpg.rf.ee1a89782994ee08b8a1df7ec1ce3457.jpg,132,139,60.57045272872611,244,0,34.21107908672483,3
volume_185_slice_64_jpg.rf.be61ed77fa1caaebc4faea0c8aae7544.jpg,132,139,42.45994113799869,249,0,30.149851823350822,3
volume_205_slice_95_jpg.rf.2204ea754b418a6643982e39d6e2234e.jpg,132,139,40.27225492333406,255,0,36.53172594775101,3
volume_232_slice_53_jpg.rf.1d025be7d603ccc0802b96136c7a0196.jpg,132,139,36.187867887508176,241,0,29.97321620617818,3
volume_72_slice_68_jpg.rf.2176f2819c064687ecc725685bc94a5e.jpg,132,139,48.733794782355936,247,0,32.00380136218881,3
volume_300_slice_66_jpg.rf.102d203393fb47456e09789e17b15e5c.jpg,132,139,38.88369304556355,254,0,28.751828408849605,3
volume_34_slice_109_jpg.rf.51d2247ee7fed9c4ea91a6df61b3a8cc.jpg,132,139,31.781374900079935,233,0,32.7996904085024,3
volume_14_slice_42_jpg.rf.03456e924ab977416a94fc133e58c1f5.jpg,132,139,32.06567473294092,255,0,32.452864083384064,3
volume_340_slice_123_jpg.rf.45828bc0b1c7a2b7cb61b1c2a02b632c.jpg,132,139,41.819217353390016,255,0,63.82119904747778,3
volume_272_slice_106_jpg.rf.48db9ab1acdc679458c1a7230becd511.jpg,132,139,19.16127098321343,233,0,15.088809713658492,3
volume_46_slice_45_jpg.rf.c75139694ea269ab4ad52da51079e2ff.jpg,132,139,31.04707143376208,255,0,33.58113176171124,3
volume_305_slice_93_jpg.rf.8b345083491330ca38693e16952c6244.jpg,132,139,35.90509410653296,235,0,29.160528555156517,3
volume_280_slice_94_jpg.rf.291a480697cd3ad24b6f7037ada76001.jpg,132,139,42.19889542911125,255,0,28.431783870790156,3
volume_214_slice_72_jpg.rf.759d44420ab745b3dc24817b8d56d9e9.jpg,132,139,44.3759537824286,255,0,37.08231181060974,3
volume_257_slice_61_jpg.rf.eddfeefc6404478a52a990a72939fe1a.jpg,132,139,55.38104062204781,244,0,33.83076575670544,3
volume_285_slice_83_jpg.rf.72e31f088f03f2b30802a553772d7b3f.jpg,132,139,44.464446624518565,255,0,38.39608644973158,3
volume_217_slice_19_jpg.rf.b73e0ddad34fe1e10c8471e852e5792b.jpg,132,139,19.329772545599884,255,0,37.5241501018778,3
volume_318_slice_77_jpg.rf.f23dc02db83ec8acefec94d08ca9d885.jpg,132,139,69.53419082915485,255,0,42.73003435865748,3
volume_143_slice_48_jpg.rf.515918c9fd1011ca046bf7aab2df4d5c.jpg,132,139,27.651678657074342,255,0,34.24583542992509,3
volume_194_slice_60_jpg.rf.51640b5c60d4f4c87980c2f0c11f56c6.jpg,132,139,43.468352590654746,255,0,35.783232874171695,3
volume_78_slice_33_jpg.rf.493b8e719d92a691b2f9d7b97421e8ab.jpg,132,139,28.072941646682654,255,0,36.685061417202725,3
volume_139_slice_79_jpg.rf.057579a69342f36d5ed36efcd61e283c.jpg,132,139,56.372193154567256,255,0,35.751502041762905,3
volume_76_slice_90_jpg.rf.e851329c4f999059a4b1b5a8a612d3b5.jpg,132,139,40.201402514352154,255,0,35.102017704053445,3
volume_54_slice_79_jpg.rf.aa4eb018a64d56d646f17f4eaaaa773e.jpg,132,139,61.00910180946152,255,0,40.96668415692255,3
volume_96_slice_70_jpg.rf.eeafbbdb966284fce2817fb9975f0990.jpg,132,139,56.4574703873265,254,0,40.62873253482559,3
volume_221_slice_104_jpg.rf.ee58c6368aba61809c0348426b53a762.jpg,132,139,37.061841435942156,206,0,23.48075663591764,3
volume_70_slice_126_jpg.rf.f378611a1f95ccc427d476dc80ebc316.jpg,132,139,23.02941283336967,255,0,34.27010359445474,3
volume_233_slice_107_jpg.rf.18a0547fcccf687c955f69632df899d3.jpg,132,139,24.25695806990771,215,0,21.575417680374365,3
volume_284_slice_85_jpg.rf.1028017bf1e102da57df1390d76f8d95.jpg,132,139,71.86352735993023,255,0,37.04278691233338,3
volume_353_slice_33_jpg.rf.648a92110b6aed0c4ee3c1b6cf70872d.jpg,132,139,23.494767822105953,244,0,32.02277863296467,3
volume_239_slice_67_jpg.rf.9c9b318ff81282e01637885e2b6f5946.jpg,132,139,45.08867451493351,255,0,38.51828826658581,3
volume_34_slice_94_jpg.rf.0a3d92fd67b684e610a82dd51a82b6e2.jpg,132,139,44.06115107913669,224,0,33.12460651566436,3
volume_57_slice_120_jpg.rf.50b6b0465b3945e96631847132f84309.jpg,132,139,23.462193881258628,255,0,37.482534829173005,3
volume_12_slice_43_jpg.rf.c1b22d57b9f2a0af2791af8c2ad0f6be.jpg,132,139,27.64177748710123,233,0,30.89155691764444,3
volume_160_slice_112_jpg.rf.d4742262e22dd9011ebcfda606952f1d.jpg,132,139,23.538587311968605,252,0,26.464609135061124,3
volume_251_slice_78_jpg.rf.3db275028d7fe99231413aecad7c5d80.jpg,132,139,50.26609621393794,243,0,29.52914824450532,3
volume_218_slice_39_jpg.rf.0adb740c8dd3d2d00f495356f70e6be7.jpg,132,139,27.411161979507302,255,0,37.68675430639287,3
volume_119_slice_48_jpg.rf.098302893595ee32a47ae59673210db6.jpg,132,139,32.36254632657511,250,0,33.796075441344165,3
volume_306_slice_75_jpg.rf.2f0a570ca89288eebbe1ef1a09fca480.jpg,132,139,48.62873337693482,249,0,27.008392921329456,3
volume_292_slice_54_jpg.rf.1a000e83f4a4c01509f4e77a25f46741.jpg,132,139,35.8352954000436,255,0,44.60928425694944,3
volume_134_slice_117_jpg.rf.51a3eb4fa20b7c76577e0dbc414cd6eb.jpg,132,139,26.148644720587168,255,0,35.06306095287778,3
volume_296_slice_49_jpg.rf.7743a81bf55ffa2c8bfab43ca12767e0.jpg,132,139,35.191755686360004,255,0,40.16545901832744,3
volume_71_slice_104_jpg.rf.c09942b3efd852a1a81829090d8edd57.jpg,132,139,51.45040331371267,255,0,45.21533304733389,3
volume_329_slice_77_jpg.rf.710c62fee1ffc61d7979ced8cec74f58.jpg,132,139,47.65676549669355,255,0,33.0748283092502,3
volume_358_slice_98_jpg.rf.256c157bb922abdce7bf6a1146a7510b.jpg,132,139,33.04954218443427,248,0,30.79429734500979,3
volume_139_slice_102_jpg.rf.d39ee4f3c8566a01a63c12d74ee97bf5.jpg,132,139,39.72663687232033,242,0,31.637814499723344,3
volume_160_slice_55_jpg.rf.130a2bc342f4500b8ae4ad1a1c619b75.jpg,132,139,32.06738245767023,255,0,33.01739281497759,3
volume_79_slice_126_jpg.rf.c8d19178681e5d415d0561ffa711d8e7.jpg,132,139,18.453528086621613,255,0,32.62525630731348,3
volume_220_slice_98_jpg.rf.a2a3983e3c847efc1e01df06112b02a8.jpg,132,139,47.730524671172155,255,0,34.29549186353861,3
volume_238_slice_80_jpg.rf.d9d67619e0d244124b9899a98942116e.jpg,132,139,72.18895792456944,255,0,39.28857053567942,3
volume_335_slice_91_jpg.rf.5dad117a4eb041ad8abfa4acf476d853.jpg,132,139,35.50984666812005,248,0,34.16411659279978,3
volume_143_slice_96_jpg.rf.9a3596ba554e19b5de501edf7780f21a.jpg,132,139,48.316710268149116,255,0,31.99063901336199,3
volume_336_slice_64_jpg.rf.15f48c843fcbaee46a57ca6f1dfe9bb4.jpg,132,139,43.12208415086113,255,0,32.44373797672029,3
volume_297_slice_71_jpg.rf.b8dcc6a93afdb5e7e1ce10d2b546d5e8.jpg,132,139,40.75317927476201,255,0,27.9000190963576,3
volume_76_slice_98_jpg.rf.706710e38a33b4e75d51dd69f7f3ca47.jpg,132,139,34.15304120340092,246,0,31.09628732622759,3
volume_241_slice_118_jpg.rf.2233f1e7be867c42a1344cc6c1ad956b.jpg,132,139,24.20748855461086,245,0,32.593793507551105,3
volume_291_slice_48_jpg.rf.83118d0799fd9a4bbacd528f6af4cf3b.jpg,132,139,37.33976455199477,255,0,32.46536104778256,3
volume_228_slice_47_jpg.rf.02b0ead64fc6112fc1e420ed72d060a5.jpg,132,139,27.801431582007123,255,0,38.56018120334551,3
volume_101_slice_43_jpg.rf.964a4159ddac8cf19c2b53dfb0ab013a.jpg,132,139,34.19137417338856,255,0,37.786039637947724,3
volume_33_slice_104_jpg.rf.88f0e3966b72de7ae62c36c791578045.jpg,132,139,46.501126371629965,245,0,41.58173225436314,3
volume_50_slice_41_jpg.rf.47d556900fa7ce4ba2f69be56ed94ac7.jpg,132,139,37.699585785916724,251,0,36.71716609632105,3
volume_182_slice_99_jpg.rf.1a32b9fdd4622ec8898f0f2c676ff7de.jpg,132,139,43.43963011409055,255,0,40.11622448616022,3
volume_312_slice_104_jpg.rf.59131ab14ff9cde79170e6abe5c15c0c.jpg,132,139,29.22678221059516,248,0,27.041851255218702,3
volume_9_slice_62_jpg.rf.3851629330ac792b57dd9e2cb2fcdda7.jpg,132,139,41.727690574812875,250,0,40.21119156680549,3
volume_112_slice_42_jpg.rf.da91586963ffde8f4ff417ab31ed212e.jpg,132,139,39.944807790131534,241,0,38.52354687834596,3
volume_50_slice_44_jpg.rf.dad57633940b40abb95a5ecda391c52e.jpg,132,139,41.91477726909382,255,0,38.29957405311987,3
volume_66_slice_135_jpg.rf.8a885cdec05966a649918a2586ff0753.jpg,132,139,11.532882784681346,255,0,32.22002532608652,3
volume_49_slice_104_jpg.rf.e48aaad6bc6c4fb3fd6b4d97ff224175.jpg,132,139,49.59684979289296,240,0,43.82780937658502,3
volume_25_slice_114_jpg.rf.ff73951375c3eecf916c9bde06e4c701.jpg,132,139,25.684216263352955,248,0,33.653653600776906,3
volume_166_slice_89_jpg.rf.f4b26385b36bd732f5ba753ae0cb82b3.jpg,132,139,58.80223094251871,240,0,38.68119363520547,3
volume_235_slice_116_jpg.rf.c5a4ada0172ff984351621adcf5ded89.jpg,132,139,23.123828210159147,255,0,35.38039467494441,3
volume_39_slice_77_jpg.rf.455ad48277fdf6e7e105f8a5280aec8f.jpg,132,139,45.43298088801686,255,0,31.285376100766943,3
volume_71_slice_76_jpg.rf.9fc9eddc973fb0b3d7a18d2bbbdadbcf.jpg,132,139,62.85257248746457,255,0,39.521880602038344,3
volume_340_slice_112_jpg.rf.239abdc9ab8f90ce86f686b9b6ba973d.jpg,132,139,20.159363418356225,255,0,29.786509354512404,3
volume_199_slice_86_jpg.rf.68ed741d8618d5bd1cc4a42c49225633.jpg,132,139,49.41486810551559,250,0,32.39769161624489,3
volume_41_slice_75_jpg.rf.005a83bf781039454ca2901144e0d4fc.jpg,132,139,67.43583315166049,255,0,40.1419272745587,3
volume_207_slice_71_jpg.rf.e28998fb983c5855e3bca1fb606c553f.jpg,132,139,48.82052539786353,255,0,29.240957108204153,3
volume_330_slice_50_jpg.rf.ca6f78882753089b3390cc667a4f6785.jpg,132,139,27.05938885255432,255,0,31.76821945051676,3
volume_350_slice_86_jpg.rf.c853416b3cd090b245522dc8423bc6e9.jpg,132,139,51.17564130513771,255,0,41.42349180888057,3
volume_278_slice_52_jpg.rf.f29c755a3c1b670897b01fefad43f8a1.jpg,132,139,22.81169609766732,219,0,24.392275220604002,3
volume_131_slice_127_jpg.rf.48c6deeb5ef684ec323c359a41726173.jpg,132,139,28.88461957706562,255,0,53.39550588797058,3
volume_336_slice_75_jpg.rf.1c7ee40aed16b0052b1061ef2376f693.jpg,132,139,51.12008574958215,239,0,33.87878774631493,3
volume_10_slice_111_jpg.rf.49db3d90b62ec8a195cf65160bbcabd6.jpg,132,139,23.37875154421917,221,0,28.999186779543138,3
volume_225_slice_98_jpg.rf.f9cd032b57e80b57cd2d740be7792942.jpg,132,139,58.49589419373592,236,0,39.56631082629905,3
volume_129_slice_96_jpg.rf.40774c48375aa66d158dd3e5daeedd66.jpg,132,139,47.89526560569726,255,0,34.373585338951095,3
volume_143_slice_53_jpg.rf.96c2ca24990acc118d7ea3fc5118d941.jpg,132,139,36.95965046144902,255,0,34.90499094669397,3
volume_133_slice_130_jpg.rf.bb2506fa4cbf8723801f70e163445d0c.jpg,132,139,21.007830099556717,255,0,39.69580429456197,3
volume_29_slice_59_jpg.rf.f0ab51b63d6f5e3ec7f3b73691035545.jpg,132,139,37.85346268439794,255,0,35.01318333990997,3
volume_336_slice_81_jpg.rf.89ff5b85d858d7d6a4d1b88d25410887.jpg,132,139,50.223366761136546,247,0,34.07859826072063,3
volume_232_slice_50_jpg.rf.ebe5fb546b09e2328931ebd3d6755052.jpg,132,139,30.942173533900153,243,0,27.5901535167336,3
volume_307_slice_60_jpg.rf.b2ca4b66e1bbb2c9f9b037e7482ca243.jpg,132,139,35.564203182908216,255,0,37.31842753300208,3
volume_208_slice_94_jpg.rf.1eb943d9bc34714ebf8263334450987a.jpg,132,139,42.095905094106534,255,0,28.471926872155834,3
volume_21_slice_98_jpg.rf.aae0784dad3891703f688a54c89dd66a.jpg,132,139,35.539132330499235,245,0,31.46871011639656,3
volume_87_slice_73_jpg.rf.d93973bf846d75e43ecb1f453d90651e.jpg,132,139,54.79867015478526,255,0,35.58522504942832,3
volume_38_slice_109_jpg.rf.1855a7504636b2b14f1c567ed39c286a.jpg,132,139,47.44021146718988,245,0,50.06238137412692,3
volume_224_slice_63_jpg.rf.0d93e93e824af1b7589388b2cc548e3c.jpg,132,139,56.57730179492769,255,0,41.80293872025007,3
volume_332_slice_119_jpg.rf.7faa54cd8331fc0898d144b0179f89f6.jpg,132,139,30.646791657583023,241,0,39.89425582960444,3
volume_239_slice_117_jpg.rf.52858ee4cc9eff80247ceb5d5b574b71.jpg,132,139,23.199731124191555,255,0,34.57683239951129,3
volume_158_slice_33_jpg.rf.ed17707ea6db8197d86cb16208d289fc.jpg,132,139,20.010446188503742,255,0,29.698395190086217,3
volume_309_slice_81_jpg.rf.e31367ad73d3e7e120c851641f706449.jpg,132,139,43.12092144466245,249,0,26.5669534347443,3
volume_55_slice_48_jpg.rf.4ef737b089c6e9a808a4bcfa0c700f65.jpg,132,139,44.241897391177964,245,0,38.08175522422405,3
volume_168_slice_103_jpg.rf.c095a66b8638f5e2667d9b732fa06995.jpg,132,139,39.70105733594942,255,0,33.25309393539382,3
volume_130_slice_30_jpg.rf.4b318aee59cc84959405d4d22f562509.jpg,132,139,29.171281156892668,255,0,48.31707347762418,3
volume_315_slice_86_jpg.rf.12e6baf1ad4a4015fdf325ffa3fa6871.jpg,132,139,42.07535789550178,255,0,27.249823048558962,3
volume_171_slice_131_jpg.rf.7d969fb4f66677d498779328d95474f8.jpg,132,139,10.196370176586004,228,0,24.757960829264466,3
volume_197_slice_92_jpg.rf.44c396abdd0b221af72344de5f584612.jpg,132,139,49.105243078264664,255,0,33.61977032336166,3
volume_152_slice_58_jpg.rf.2ffc9dd397e94135284985a843c071fd.jpg,132,139,42.25846595450912,255,0,36.47988123199825,3
volume_327_slice_60_jpg.rf.fc3f7f7d21aa1ca84a2ada776ba8d693.jpg,132,139,48.71530048688322,246,0,24.070086767431448,3
volume_364_slice_76_jpg.rf.b08b199e7c812b41f591226f74d8518e.jpg,132,139,65.66143448877261,255,0,42.727174148854544,3
volume_247_slice_39_jpg.rf.67ae5f60d9e0a1d00eaaa2dd4fa7c762.jpg,132,139,21.153677058353317,232,0,25.52375959212046,3
volume_84_slice_62_jpg.rf.bcdca1dbf85d879029cba11e5b261c80.jpg,132,139,55.37193881258629,241,0,38.58744795597767,3
volume_52_slice_72_jpg.rf.c9238b6c403587e4f737a1c76c6e5f74.jpg,132,139,63.8925041784754,255,0,39.11280080044012,3
volume_60_slice_83_jpg.rf.d644cb7f9c51ef4377d3db9bfe28e72d.jpg,132,139,48.39924424097086,248,0,30.623547960890566,3
volume_257_slice_84_jpg.rf.fd887893ed4c9344f71a4dea64ee7591.jpg,132,139,57.9306554756195,255,0,35.61505792077779,3
volume_271_slice_61_jpg.rf.3da2aab4a8d68e3f57255c4656d328a1.jpg,132,139,37.35736865053412,255,0,28.405639793695077,3
volume_88_slice_72_jpg.rf.8ad4342c099d978cf88b40d0ac4fda95.jpg,132,139,59.6468824940048,255,0,40.34538397718837,3
volume_163_slice_84_jpg.rf.0e32ce44442dcfd78381d406d04b2e9a.jpg,132,139,63.04387399171572,255,0,38.91666358429149,3
volume_203_slice_79_jpg.rf.6cfc777721ce94c6d668c433688dd198.jpg,132,139,44.21528231959886,242,0,24.36725497557244,3
volume_48_slice_63_jpg.rf.4daf3d8f38a1813d6e55cbdd4e301a93.jpg,132,139,52.01033718479761,255,0,35.65632334301521,3
volume_181_slice_51_jpg.rf.c1534e421b34f711b19da650622c756b.jpg,132,139,30.303702492551412,255,0,37.49272778005959,3
volume_200_slice_80_jpg.rf.706b3f834a8351cadda737f619dd4b3b.jpg,132,139,54.13729016786571,255,0,31.459844459654427,3
volume_156_slice_46_jpg.rf.466364a15c48e3ae2c7543be1562b782.jpg,132,139,29.045036697914394,255,0,36.84827228379363,3
volume_208_slice_86_jpg.rf.441c5e772cb78e6437195f45e970440c.jpg,132,139,47.737482741079866,255,0,32.566591631867674,3
volume_234_slice_67_jpg.rf.6607da22d757f39bedb012096f88bed2.jpg,132,139,78.12184797616452,255,0,50.696271844020075,3
volume_171_slice_73_jpg.rf.ee256fdb51f3d05bbf07e7fcac1e9ab6.jpg,132,139,35.71655402950367,255,0,29.488260574938803,3
volume_25_slice_103_jpg.rf.8041dbedb67ea337f37e8782899a375b.jpg,132,139,34.340545745222,245,0,33.56064619683088,3
volume_328_slice_119_jpg.rf.2e30b3ff11a4eddf4272868f62165816.jpg,132,139,24.269457161543492,255,0,34.41890662293902,3
volume_336_slice_106_jpg.rf.9672b03cda1146a8dbd6cece7f62e2f1.jpg,132,139,33.58638543710486,234,0,33.87378261581812,3
volume_93_slice_56_jpg.rf.b4116d966e8af306030e990d37a1eb34.jpg,132,139,55.998546617251655,255,0,43.42461790199243,3
volume_319_slice_59_jpg.rf.935dacfa2a6801b034fc58163400621d.jpg,132,139,36.13827120122084,255,0,36.83762309896129,3
volume_33_slice_73_jpg.rf.26c0c8503ab8395e39561eee9a54bd5c.jpg,132,139,52.97089601046436,254,0,36.40566514042431,3
volume_340_slice_69_jpg.rf.7d3410678bbec2bd184112c6b5212bf5.jpg,132,139,64.41003560787733,255,0,32.07031515317359,3
volume_114_slice_93_jpg.rf.9c9f0259ac23f7e1ce2948c960c74a10.jpg,132,139,79.73123319526198,255,0,44.633671069311724,3
volume_109_slice_119_jpg.rf.5b6a873136398dd013989a206dea84ac.jpg,132,139,33.58467771237555,255,0,44.719262591400955,3
volume_177_slice_64_jpg.rf.30f72c105ce0d325245ad5eb028b0bdd.jpg,132,139,46.797380277596105,253,0,28.891409791464294,3
volume_102_slice_119_jpg.rf.a7f5783ac671b2565c4bc6c9937177d8.jpg,132,139,33.126389797253104,255,0,41.97612350083136,3
volume_164_slice_100_jpg.rf.e091d9d2218c712879de5048131030ad.jpg,132,139,42.43803139306736,237,0,34.58435489968716,3
volume_42_slice_104_jpg.rf.3e947ea69e7641bb077c9bba81f0f977.jpg,132,139,43.43823123319526,240,0,35.28024901053693,3
volume_56_slice_92_jpg.rf.47c7b1a33eeedbb3b31911a73aa98006.jpg,132,139,44.419391759319815,233,0,34.0285318621369,3
volume_93_slice_50_jpg.rf.eecab6a1c91c9ec8ba8cd70638a32011.jpg,132,139,43.801613254850665,255,0,41.357250445249456,3
volume_107_slice_105_jpg.rf.4a15ce6e7d36d24d1d835db28348336d.jpg,132,139,39.58106242278904,239,0,30.866569887312405,3
volume_79_slice_109_jpg.rf.1e4f0cb4a0e44e438c7fd0ccb5dc9507.jpg,132,139,29.77699658455054,235,0,34.677934569576564,3
volume_155_slice_73_jpg.rf.efe43cd1058559a04c03677e8941903d.jpg,132,139,49.015351355279414,255,0,37.66761875572965,3
volume_227_slice_66_jpg.rf.89eb4014bc96b3a89689ebce8def06c7.jpg,132,139,40.954581789114165,255,0,26.973584784284363,3
volume_112_slice_66_jpg.rf.6bfd41be435f4aa47d0a0ffadb070f3c.jpg,132,139,70.10022890778286,255,0,46.98921088075647,3
volume_316_slice_109_jpg.rf.3d2aec4b8f9847811b2c65fa566e656a.jpg,132,139,26.370194753288278,255,0,33.94052480861826,3
volume_75_slice_46_jpg.rf.869dbe805dc36e40f152f9a816147918.jpg,132,139,44.9071833442337,255,0,33.67918756901578,3
volume_291_slice_66_jpg.rf.c86677785d66988c2344ee65dc42a5c7.jpg,132,139,57.77585204563622,255,0,36.253846802934795,3
volume_217_slice_67_jpg.rf.49baef3afa8631af16980464ecd7dd9e.jpg,132,139,57.68986628878715,255,0,35.129884693100536,3
volume_5_slice_107_jpg.rf.e1519dc98d8e3058cee5f5d6ac41a5d4.jpg,132,139,40.574867378824216,241,0,40.18121206375928,3
volume_97_slice_60_jpg.rf.68709702b35ad63ae3ac582119278d06.jpg,132,139,46.883166194317276,254,0,43.97985853292935,3
volume_76_slice_88_jpg.rf.dbb0e01a04c110d2e667d080a41ae310.jpg,132,139,39.721949712956906,255,0,35.22568177273694,3
volume_338_slice_92_jpg.rf.ae5b7d842b48abac4fa3679dc9383961.jpg,132,139,49.635818617833,239,0,34.78156363900263,3
volume_242_slice_25_jpg.rf.5309d218fc5e14b53a3600dff6306f82.jpg,132,139,26.353317346123102,255,0,36.674956621837445,3
